,timesteps,reward,hidden_reward,episode_length
1264,126500,5.0,5.0,100
1265,126600,3.36,3.360000000000002,100
1266,126700,4.84,4.839999999999988,100
1267,126800,4.28,4.279999999999997,100
1268,126900,3.96,3.9600000000000026,100
1269,127000,4.92,4.919999999999986,100
1270,127100,4.3,4.299999999999996,100
1271,127200,4.5,4.499999999999991,100
1272,127300,4.56,4.559999999999991,100
1273,127400,3.44,3.4400000000000017,100
1274,127500,4.9,4.899999999999986,100
1275,127600,3.0,3.0000000000000018,100
1276,127700,4.0,4.000000000000002,100
1277,127800,4.86,4.859999999999992,100
1278,127900,4.36,4.3599999999999985,100
1279,128000,4.32,4.319999999999996,100
1280,128100,4.9,4.8999999999999835,100
1281,128200,3.54,3.5400000000000023,100
1282,128300,2.98,2.980000000000002,100
1283,128400,4.2,4.199999999999998,100
1284,128500,3.94,3.9400000000000026,100
1285,128600,3.84,3.840000000000002,100
1286,128700,3.64,3.6400000000000023,100
1287,128800,3.98,3.9800000000000026,100
1288,128900,5.0,4.999999999999987,100
1289,129000,4.32,4.319999999999996,100
1290,129100,4.6,4.59999999999999,100
1291,129200,4.04,4.040000000000002,100
1292,129300,3.8,3.8000000000000025,100
1293,129400,5.68,5.680000000000002,100
1294,129500,4.82,4.819999999999993,100
1295,129600,3.7,3.7000000000000024,100
1296,129700,5.4,5.400000000000002,100
1297,129800,5.32,5.3199999999999825,100
1298,129900,2.52,2.520000000000002,100
1299,130000,3.18,3.1800000000000015,100
1300,130100,3.2,3.2000000000000015,100
1301,130200,3.58,3.5800000000000023,100
1302,130300,4.18,4.179999999999999,100
1303,130400,3.88,3.8800000000000026,100
1304,130500,3.58,3.5800000000000023,100
1305,130600,7.78,7.779999999999999,100
1306,130700,6.02,6.020000000000002,100
1307,130800,3.34,3.340000000000002,100
1308,130900,4.34,4.340000000000003,100
1309,131000,4.94,4.939999999999983,100
1310,131100,4.42,4.419999999999993,100
1311,131200,4.44,4.439999999999993,100
1312,131300,5.36,5.35999999999999,100
1313,131400,4.08,4.080000000000001,100
1314,131500,3.72,3.7200000000000024,100
1315,131600,6.34,6.339999999999985,100
1316,131700,5.64,5.640000000000003,100
1317,131800,3.78,3.780000000000002,100
1318,131900,3.8,3.8000000000000025,100
1319,132000,3.52,3.520000000000002,100
1320,132100,2.8,2.8000000000000016,100
1321,132200,4.66,4.660000000000001,100
1322,132300,5.6,5.599999999999978,100
1323,132400,5.42,5.419999999999999,100
1324,132500,4.04,4.040000000000001,100
1325,132600,3.74,3.7400000000000024,100
1326,132700,3.54,3.540000000000002,100
1327,132800,5.22,5.219999999999987,100
1328,132900,4.36,4.359999999999994,100
1329,133000,4.24,4.2399999999999975,100
1330,133100,4.06,4.060000000000001,100
1331,133200,6.46,6.459999999999977,100
1332,133300,3.6,3.600000000000002,100
1333,133400,5.18,5.1799999999999935,100
1334,133500,3.8,3.800000000000002,100
1335,133600,4.58,4.579999999999989,100
1336,133700,3.1,3.1000000000000014,100
1337,133800,2.94,2.9400000000000013,100
1338,133900,3.76,3.7600000000000025,100
1339,134000,6.48,6.479999999999993,100
1340,134100,5.08,5.079999999999984,100
1341,134200,4.68,4.679999999999988,100
1342,134300,3.98,3.9800000000000026,100
1343,134400,4.72,4.719999999999996,100
1344,134500,5.42,5.419999999999988,100
1345,134600,4.7,4.699999999999988,100
1346,134700,4.02,4.020000000000002,100
1347,134800,5.56,5.559999999999988,100
1348,134900,5.12,5.11999999999999,100
1349,135000,3.38,3.3800000000000017,100
1350,135100,5.2,5.199999999999983,100
1351,135200,4.68,4.679999999999988,100
1352,135300,3.96,3.9600000000000026,100
1353,135400,6.5,6.4999999999999885,100
1354,135500,4.92,4.919999999999983,100
1355,135600,4.68,4.679999999999988,100
1356,135700,4.44,4.439999999999992,100
1357,135800,6.84,6.839999999999984,100
1358,135900,2.94,2.9400000000000013,100
1359,136000,4.4,4.399999999999994,100
1360,136100,3.98,3.9800000000000026,100
1361,136200,4.06,4.060000000000001,100
1362,136300,5.84,5.839999999999984,100
1363,136400,6.82,6.819999999999999,100
1364,136500,4.06,4.060000000000001,100
1365,136600,4.18,4.179999999999998,100
1366,136700,5.1,5.099999999999985,100
1367,136800,4.56,4.559999999999991,100
1368,136900,6.12,6.119999999999983,100
1369,137000,4.96,4.959999999999982,100
1370,137100,6.54,6.539999999999989,100
1371,137200,5.12,5.119999999999985,100
1372,137300,4.92,4.919999999999993,100
1373,137400,2.84,2.8400000000000016,100
1374,137500,5.94,5.939999999999989,100
1375,137600,3.9,3.9000000000000026,100
1376,137700,5.56,5.559999999999978,100
1377,137800,4.3,4.299999999999996,100
1378,137900,3.28,3.280000000000002,100
1379,138000,2.96,2.9600000000000017,100
1380,138100,5.92,5.91999999999998,100
1381,138200,3.72,3.7200000000000024,100
1382,138300,4.46,4.459999999999993,100
1383,138400,6.68,6.679999999999979,100
1384,138500,2.94,2.9400000000000017,100
1385,138600,3.84,3.8400000000000025,100
1386,138700,4.94,4.93999999999999,100
1387,138800,3.72,3.720000000000002,100
1388,138900,5.52,5.519999999999998,100
1389,139000,2.66,2.660000000000002,100
1390,139100,3.54,3.5400000000000023,100
1391,139200,3.34,3.340000000000002,100
1392,139300,3.68,3.6800000000000024,100
1393,139400,4.08,4.080000000000001,100
1394,139500,5.72,5.720000000000003,100
1395,139600,3.26,3.260000000000002,100
1396,139700,4.04,4.040000000000002,100
1397,139800,5.4,5.399999999999984,100
1398,139900,3.46,3.460000000000002,100
1399,140000,3.08,3.080000000000002,100
1400,140100,3.42,3.420000000000002,100
1401,140200,4.2,4.200000000000002,100
1402,140300,5.1,5.099999999999988,100
1403,140400,5.36,5.360000000000001,100
1404,140500,4.28,4.279999999999997,100
1405,140600,5.16,5.159999999999982,100
1406,140700,3.62,3.6200000000000023,100
1407,140800,3.04,3.040000000000002,100
1408,140900,4.58,4.57999999999999,100
1409,141000,4.0,4.000000000000003,100
1410,141100,5.58,5.580000000000004,100
1411,141200,4.66,4.660000000000003,100
1412,141300,4.6,4.59999999999999,100
1413,141400,3.82,3.8200000000000025,100
1414,141500,3.88,3.8800000000000026,100
1415,141600,3.66,3.660000000000002,100
1416,141700,4.0,4.000000000000003,100
1417,141800,5.96,5.959999999999986,100
1418,141900,3.42,3.420000000000002,100
1419,142000,5.04,5.039999999999987,100
1420,142100,4.46,4.459999999999993,100
1421,142200,4.36,4.359999999999994,100
1422,142300,4.36,4.359999999999995,100
1423,142400,3.82,3.8200000000000025,100
1424,142500,3.44,3.440000000000002,100
1425,142600,3.94,3.940000000000002,100
1426,142700,6.18,6.179999999999992,100
1427,142800,4.14,4.14,100
1428,142900,5.68,5.679999999999986,100
1429,143000,5.92,5.9200000000000035,100
1430,143100,4.72,4.7200000000000015,100
1431,143200,4.2,4.199999999999998,100
1432,143300,3.7,3.7000000000000024,100
1433,143400,5.52,5.519999999999983,100
1434,143500,5.0,4.999999999999996,100
1435,143600,4.66,4.659999999999989,100
1436,143700,3.26,3.260000000000002,100
1437,143800,4.84,4.839999999999985,100
1438,143900,4.18,4.179999999999999,100
1439,144000,3.78,3.7800000000000025,100
1440,144100,4.24,4.2399999999999975,100
1441,144200,5.56,5.560000000000003,100
1442,144300,4.58,4.57999999999999,100
1443,144400,6.64,6.639999999999999,100
1444,144500,3.22,3.220000000000002,100
1445,144600,7.7,7.699999999999986,100
1446,144700,5.24,5.239999999999988,100
1447,144800,4.78,4.779999999999986,100
1448,144900,2.82,2.820000000000002,100
1449,145000,4.62,4.6199999999999894,100
1450,145100,3.34,3.3400000000000025,100
1451,145200,3.9,3.9000000000000026,100
1452,145300,4.56,4.55999999999999,100
1453,145400,6.64,6.6400000000000015,100
1454,145500,6.84,6.839999999999975,100
1455,145600,4.92,4.919999999999984,100
1456,145700,4.94,4.939999999999983,100
1457,145800,5.08,5.07999999999998,100
1458,145900,4.3,4.299999999999996,100
1459,146000,4.32,4.319999999999996,100
1460,146100,4.3,4.299999999999996,100
1461,146200,3.8,3.800000000000003,100
1462,146300,5.52,5.51999999999998,100
1463,146400,3.12,3.1200000000000014,100
1464,146500,4.28,4.28,100
1465,146600,4.12,4.12,100
1466,146700,3.5,3.500000000000002,100
1467,146800,4.98,4.979999999999981,100
1468,146900,5.68,5.679999999999986,100
1469,147000,3.32,3.320000000000002,100
1470,147100,4.08,4.08,100
1471,147200,2.98,2.9800000000000018,100
1472,147300,3.64,3.6400000000000023,100
1473,147400,4.46,4.459999999999993,100
1474,147500,3.98,3.9800000000000026,100
1475,147600,4.6,4.59999999999999,100
1476,147700,3.2,3.200000000000002,100
1477,147800,6.02,6.020000000000002,100
1478,147900,3.44,3.440000000000002,100
1479,148000,4.08,4.08,100
1480,148100,4.28,4.279999999999997,100
1481,148200,4.04,4.040000000000002,100
1482,148300,4.04,4.040000000000002,100
1483,148400,5.2,5.200000000000003,100
1484,148500,4.4,4.399999999999994,100
1485,148600,5.34,5.339999999999999,100
1486,148700,4.78,4.779999999999985,100
1487,148800,4.1,4.1000000000000005,100
1488,148900,4.14,4.14,100
1489,149000,5.58,5.5799999999999805,100
1490,149100,3.82,3.8200000000000025,100
1491,149200,4.34,4.3399999999999945,100
1492,149300,4.6,4.59999999999999,100
1493,149400,5.36,5.359999999999987,100
1494,149500,4.82,4.819999999999988,100
1495,149600,5.48,5.479999999999992,100
1496,149700,4.08,4.080000000000001,100
1497,149800,3.52,3.5200000000000022,100
1498,149900,5.58,5.579999999999986,100
1499,150000,6.78,6.779999999999996,100
1500,150100,5.06,5.05999999999998,100
1501,150200,5.76,5.760000000000003,100
1502,150300,3.18,3.1800000000000015,100
1503,150400,3.76,3.7600000000000025,100
1504,150500,3.98,3.980000000000002,100
1505,150600,4.02,4.020000000000002,100
1506,150700,5.88,5.879999999999985,100
1507,150800,5.46,5.4599999999999875,100
1508,150900,3.54,3.5400000000000023,100
1509,151000,4.8,4.799999999999988,100
1510,151100,4.38,4.379999999999995,100
1511,151200,4.44,4.439999999999993,100
1512,151300,4.18,4.179999999999998,100
1513,151400,5.86,5.859999999999994,100
1514,151500,3.9,3.900000000000002,100
1515,151600,3.34,3.3400000000000016,100
1516,151700,3.9,3.900000000000002,100
1517,151800,5.06,5.059999999999983,100
1518,151900,3.88,3.880000000000002,100
1519,152000,5.02,5.020000000000002,100
1520,152100,5.26,5.259999999999995,100
1521,152200,3.64,3.6400000000000023,100
1522,152300,3.08,3.080000000000002,100
1523,152400,5.94,5.939999999999999,100
1524,152500,5.3,5.299999999999986,100
1525,152600,4.5,4.499999999999992,100
1526,152700,5.08,5.079999999999979,100
1527,152800,4.3,4.299999999999996,100
1528,152900,3.2,3.200000000000002,100
1529,153000,3.9,3.900000000000002,100
1530,153100,4.82,4.819999999999999,100
1531,153200,4.78,4.779999999999986,100
1532,153300,4.22,4.219999999999997,100
1533,153400,4.9,4.8999999999999835,100
1534,153500,5.86,5.859999999999993,100
1535,153600,3.96,3.9600000000000026,100
1536,153700,4.04,4.040000000000002,100
1537,153800,3.52,3.5200000000000022,100
1538,153900,3.84,3.8400000000000025,100
1539,154000,3.54,3.5400000000000023,100
1540,154100,4.86,4.859999999999984,100
1541,154200,5.36,5.359999999999984,100
1542,154300,3.9,3.900000000000002,100
1543,154400,4.1,4.1000000000000005,100
1544,154500,2.94,2.9400000000000017,100
1545,154600,4.24,4.2399999999999975,100
1546,154700,6.52,6.519999999999982,100
1547,154800,3.94,3.9400000000000026,100
1548,154900,4.54,4.539999999999991,100
1549,155000,3.48,3.480000000000002,100
1550,155100,5.58,5.580000000000002,100
1551,155200,5.06,5.05999999999998,100
1552,155300,3.14,3.140000000000002,100
1553,155400,6.96,6.959999999999978,100
1554,155500,5.48,5.479999999999998,100
1555,155600,6.64,6.6399999999999855,100
1556,155700,5.52,5.520000000000003,100
1557,155800,4.76,4.759999999999991,100
1558,155900,6.22,6.219999999999984,100
1559,156000,4.86,4.859999999999996,100
1560,156100,4.78,4.780000000000001,100
1561,156200,3.56,3.5600000000000023,100
1562,156300,3.3,3.300000000000002,100
1563,156400,2.28,2.2800000000000016,100
1564,156500,4.2,4.1999999999999975,100
1565,156600,5.76,5.759999999999983,100
1566,156700,4.5,4.499999999999992,100
1567,156800,4.5,4.499999999999992,100
1568,156900,6.22,6.219999999999978,100
1569,157000,3.98,3.980000000000002,100
1570,157100,3.18,3.1800000000000015,100
1571,157200,5.86,5.859999999999991,100
1572,157300,4.54,4.53999999999999,100
1573,157400,4.78,4.779999999999986,100
1574,157500,3.34,3.340000000000002,100
1575,157600,4.2,4.199999999999998,100
1576,157700,4.28,4.279999999999996,100
1577,157800,2.8,2.8000000000000016,100
1578,157900,6.22,6.220000000000001,100
1579,158000,3.1,3.100000000000002,100
1580,158100,3.74,3.7400000000000024,100
1581,158200,4.08,4.080000000000001,100
1582,158300,4.22,4.219999999999998,100
1583,158400,4.98,4.98,100
1584,158500,3.28,3.280000000000002,100
1585,158600,4.1,4.1,100
1586,158700,5.8,5.799999999999988,100
1587,158800,3.72,3.7200000000000024,100
1588,158900,3.78,3.7800000000000025,100
1589,159000,5.14,5.139999999999991,100
1590,159100,3.98,3.9800000000000026,100
1591,159200,5.26,5.259999999999985,100
1592,159300,3.74,3.7400000000000024,100
1593,159400,4.36,4.359999999999995,100
1594,159500,4.02,4.020000000000002,100
1595,159600,3.12,3.120000000000002,100
1596,159700,2.84,2.8400000000000016,100
1597,159800,4.44,4.439999999999992,100
1598,159900,2.9,2.9000000000000017,100
1599,160000,4.0,4.000000000000003,100
1600,160100,6.82,6.819999999999998,100
1601,160200,5.36,5.359999999999977,100
1602,160300,3.94,3.9400000000000026,100
1603,160400,7.32,7.3199999999999905,100
1604,160500,4.1,4.1000000000000005,100
1605,160600,3.32,3.320000000000002,100
1606,160700,2.56,2.560000000000002,100
1607,160800,5.72,5.719999999999977,100
1608,160900,4.44,4.439999999999993,100
1609,161000,4.8,4.799999999999985,100
1610,161100,3.92,3.9200000000000026,100
1611,161200,5.6,5.599999999999986,100
1612,161300,4.02,4.020000000000002,100
1613,161400,3.76,3.760000000000002,100
1614,161500,4.88,4.879999999999988,100
1615,161600,2.46,2.4600000000000017,100
1616,161700,5.4,5.3999999999999835,100
1617,161800,4.1,4.1,100
1618,161900,4.14,4.139999999999999,100
1619,162000,5.84,5.839999999999992,100
1620,162100,5.56,5.559999999999977,100
1621,162200,3.5,3.500000000000002,100
1622,162300,4.84,4.839999999999985,100
1623,162400,2.52,2.520000000000002,100
1624,162500,4.4,4.399999999999994,100
1625,162600,6.86,6.859999999999992,100
1626,162700,4.02,4.020000000000002,100
1627,162800,4.4,4.399999999999993,100
1628,162900,4.3,4.299999999999995,100
1629,163000,3.4,3.400000000000002,100
1630,163100,3.42,3.4200000000000017,100
1631,163200,4.36,4.359999999999994,100
1632,163300,4.86,4.859999999999984,100
1633,163400,4.48,4.479999999999992,100
1634,163500,3.8,3.8000000000000025,100
1635,163600,2.64,2.640000000000002,100
1636,163700,3.94,3.9400000000000026,100
1637,163800,4.1,4.1,100
1638,163900,4.16,4.159999999999998,100
1639,164000,3.0,3.000000000000002,100
1640,164100,5.54,5.540000000000004,100
1641,164200,4.02,4.020000000000002,100
1642,164300,2.86,2.860000000000001,100
1643,164400,4.06,4.0600000000000005,100
1644,164500,4.28,4.279999999999996,100
1645,164600,5.86,5.859999999999993,100
1646,164700,3.3,3.300000000000002,100
1647,164800,3.82,3.8200000000000025,100
1648,164900,4.76,4.759999999999991,100
1649,165000,3.74,3.740000000000002,100
1650,165100,3.36,3.360000000000002,100
1651,165200,3.06,3.060000000000002,100
1652,165300,6.84,6.839999999999988,100
1653,165400,5.26,5.259999999999987,100
1654,165500,4.56,4.559999999999991,100
1655,165600,3.52,3.520000000000002,100
1656,165700,3.06,3.0600000000000014,100
1657,165800,4.5,4.499999999999992,100
1658,165900,4.44,4.439999999999992,100
1659,166000,4.94,4.939999999999982,100
1660,166100,4.16,4.159999999999999,100
1661,166200,3.22,3.2200000000000015,100
1662,166300,5.34,5.3399999999999865,100
1663,166400,3.62,3.6200000000000023,100
1664,166500,5.4,5.399999999999999,100
1665,166600,4.56,4.559999999999991,100
1666,166700,4.24,4.2399999999999975,100
1667,166800,3.64,3.640000000000002,100
1668,166900,4.58,4.5799999999999965,100
1669,167000,4.18,4.179999999999999,100
1670,167100,6.88,6.87999999999998,100
1671,167200,4.24,4.2399999999999975,100
1672,167300,4.22,4.219999999999998,100
1673,167400,3.78,3.7800000000000025,100
1674,167500,4.86,4.859999999999984,100
1675,167600,4.18,4.179999999999999,100
1676,167700,5.54,5.539999999999995,100
1677,167800,4.7,4.699999999999988,100
1678,167900,2.52,2.520000000000002,100
1679,168000,3.78,3.7800000000000025,100
1680,168100,6.72,6.719999999999999,100
1681,168200,4.36,4.359999999999995,100
1682,168300,5.44,5.439999999999984,100
1683,168400,4.28,4.279999999999997,100
1684,168500,3.06,3.0600000000000014,100
1685,168600,5.22,5.219999999999986,100
1686,168700,4.6,4.599999999999997,100
1687,168800,3.98,3.9800000000000026,100
1688,168900,3.28,3.2800000000000016,100
1689,169000,5.78,5.77999999999998,100
1690,169100,5.2,5.19999999999999,100
1691,169200,4.22,4.219999999999998,100
1692,169300,4.04,4.040000000000001,100
1693,169400,6.82,6.819999999999989,100
1694,169500,6.76,6.7599999999999865,100
1695,169600,4.06,4.060000000000001,100
1696,169700,5.32,5.319999999999989,100
1697,169800,4.3,4.299999999999995,100
1698,169900,5.74,5.739999999999993,100
1699,170000,3.14,3.1400000000000015,100
1700,170100,5.48,5.479999999999997,100
1701,170200,4.1,4.1000000000000005,100
1702,170300,5.96,5.959999999999999,100
1703,170400,4.98,4.9799999999999915,100
1704,170500,4.16,4.1599999999999975,100
1705,170600,6.04,6.039999999999991,100
1706,170700,5.28,5.279999999999986,100
1707,170800,3.72,3.720000000000002,100
1708,170900,5.2,5.199999999999995,100
1709,171000,3.86,3.860000000000002,100
1710,171100,4.16,4.159999999999999,100
1711,171200,5.38,5.38,100
1712,171300,3.12,3.120000000000002,100
1713,171400,4.4,4.399999999999994,100
1714,171500,5.22,5.219999999999987,100
1715,171600,4.42,4.419999999999994,100
1716,171700,2.74,2.7400000000000015,100
1717,171800,3.66,3.6600000000000024,100
1718,171900,4.6,4.59999999999999,100
1719,172000,4.74,4.739999999999992,100
1720,172100,4.48,4.479999999999992,100
1721,172200,3.88,3.8800000000000026,100
1722,172300,4.34,4.339999999999995,100
1723,172400,5.74,5.739999999999993,100
1724,172500,6.44,6.439999999999986,100
1725,172600,7.62,7.619999999999994,100
1726,172700,5.12,5.119999999999982,100
1727,172800,4.64,4.639999999999989,100
1728,172900,3.62,3.6200000000000023,100
1729,173000,5.62,5.619999999999984,100
1730,173100,3.86,3.8600000000000025,100
1731,173200,5.02,5.019999999999987,100
1732,173300,5.24,5.2399999999999745,100
1733,173400,3.98,3.9800000000000026,100
1734,173500,4.68,4.679999999999989,100
1735,173600,4.7,4.699999999999988,100
1736,173700,4.38,4.379999999999995,100
1737,173800,3.84,3.8400000000000025,100
1738,173900,5.14,5.139999999999997,100
1739,174000,5.72,5.719999999999982,100
1740,174100,3.56,3.5600000000000023,100
1741,174200,6.8,6.7999999999999945,100
1742,174300,3.54,3.5400000000000023,100
1743,174400,3.82,3.820000000000002,100
1744,174500,4.3,4.299999999999996,100
1745,174600,6.08,6.079999999999983,100
1746,174700,6.84,6.839999999999996,100
1747,174800,3.64,3.6400000000000023,100
1748,174900,4.64,4.639999999999989,100
1749,175000,4.88,4.879999999999984,100
1750,175100,6.06,6.059999999999994,100
1751,175200,4.44,4.439999999999996,100
1752,175300,3.48,3.480000000000002,100
1753,175400,4.5,4.499999999999991,100
1754,175500,4.38,4.379999999999995,100
1755,175600,3.12,3.1200000000000014,100
1756,175700,4.12,4.119999999999999,100
1757,175800,4.88,4.879999999999984,100
1758,175900,3.64,3.640000000000002,100
1759,176000,4.48,4.479999999999992,100
1760,176100,3.6,3.6000000000000023,100
1761,176200,4.34,4.339999999999995,100
1762,176300,3.3,3.300000000000002,100
1763,176400,4.82,4.819999999999985,100
1764,176500,4.14,4.14,100
1765,176600,5.52,5.520000000000003,100
1766,176700,6.44,6.440000000000003,100
1767,176800,4.62,4.6199999999999894,100
1768,176900,3.04,3.0400000000000023,100
1769,177000,4.7,4.699999999999988,100
1770,177100,5.26,5.259999999999982,100
1771,177200,4.3,4.299999999999996,100
1772,177300,3.74,3.740000000000002,100
1773,177400,6.2,6.200000000000004,100
1774,177500,4.5,4.499999999999992,100
1775,177600,4.36,4.359999999999995,100
1776,177700,3.66,3.6600000000000024,100
1777,177800,6.04,6.039999999999981,100
1778,177900,5.42,5.419999999999995,100
1779,178000,4.36,4.359999999999995,100
1780,178100,3.96,3.960000000000002,100
1781,178200,5.62,5.6199999999999815,100
1782,178300,3.92,3.9200000000000026,100
1783,178400,5.22,5.219999999999999,100
1784,178500,2.8,2.8000000000000016,100
1785,178600,4.26,4.259999999999996,100
1786,178700,5.94,5.939999999999983,100
1787,178800,3.5,3.500000000000002,100
1788,178900,4.96,4.96,100
1789,179000,4.52,4.519999999999992,100
1790,179100,5.22,5.219999999999979,100
1791,179200,4.82,4.819999999999985,100
1792,179300,4.1,4.1000000000000005,100
1793,179400,3.58,3.5800000000000023,100
1794,179500,4.88,4.879999999999986,100
1795,179600,4.2,4.199999999999998,100
1796,179700,4.8,4.799999999999986,100
1797,179800,3.48,3.4800000000000018,100
1798,179900,5.02,5.019999999999981,100
1799,180000,4.58,4.57999999999999,100
1800,180100,3.94,3.9400000000000026,100
1801,180200,4.6,4.59999999999999,100
1802,180300,3.14,3.1400000000000015,100
1803,180400,3.16,3.1600000000000015,100
1804,180500,3.48,3.4800000000000018,100
1805,180600,6.38,6.379999999999984,100
1806,180700,3.92,3.9200000000000026,100
1807,180800,4.24,4.2399999999999975,100
1808,180900,4.48,4.4799999999999915,100
1809,181000,4.88,4.879999999999984,100
1810,181100,5.6,5.599999999999981,100
1811,181200,4.54,4.53999999999999,100
1812,181300,4.08,4.08,100
1813,181400,4.12,4.12,100
1814,181500,4.6,4.599999999999992,100
1815,181600,4.0,4.000000000000003,100
1816,181700,3.74,3.740000000000002,100
1817,181800,3.34,3.340000000000002,100
1818,181900,2.98,2.9800000000000018,100
1819,182000,4.94,4.939999999999989,100
1820,182100,5.26,5.259999999999988,100
1821,182200,2.62,2.6200000000000014,100
1822,182300,3.42,3.420000000000002,100
1823,182400,3.54,3.540000000000002,100
1824,182500,5.08,5.079999999999982,100
1825,182600,4.24,4.2399999999999975,100
1826,182700,4.66,4.659999999999989,100
1827,182800,3.16,3.160000000000002,100
1828,182900,5.04,5.039999999999989,100
1829,183000,3.8,3.8000000000000025,100
1830,183100,4.54,4.539999999999996,100
1831,183200,4.28,4.279999999999997,100
1832,183300,4.58,4.579999999999994,100
1833,183400,4.02,4.020000000000002,100
1834,183500,4.92,4.9200000000000035,100
1835,183600,4.54,4.539999999999991,100
1836,183700,2.98,2.9800000000000018,100
1837,183800,3.5,3.5000000000000018,100
1838,183900,4.62,4.6199999999999894,100
1839,184000,4.94,4.939999999999992,100
1840,184100,3.76,3.7600000000000025,100
1841,184200,4.58,4.579999999999989,100
1842,184300,3.14,3.140000000000002,100
1843,184400,5.06,5.05999999999998,100
1844,184500,4.06,4.060000000000001,100
1845,184600,3.74,3.740000000000002,100
1846,184700,4.72,4.719999999999986,100
1847,184800,4.8,4.799999999999986,100
1848,184900,3.68,3.6800000000000024,100
1849,185000,4.22,4.219999999999998,100
1850,185100,3.18,3.180000000000002,100
1851,185200,5.22,5.219999999999988,100
1852,185300,3.84,3.8400000000000025,100
1853,185400,5.5,5.499999999999991,100
1854,185500,5.26,5.259999999999987,100
1855,185600,4.9,4.8999999999999835,100
1856,185700,3.92,3.9200000000000026,100
1857,185800,3.64,3.6400000000000023,100
1858,185900,4.88,4.879999999999984,100
1859,186000,3.78,3.780000000000002,100
1860,186100,4.12,4.119999999999999,100
1861,186200,4.04,4.040000000000002,100
1862,186300,3.9,3.9000000000000026,100
1863,186400,3.64,3.6400000000000023,100
1864,186500,4.98,4.979999999999993,100
1865,186600,3.88,3.8800000000000026,100
1866,186700,2.26,2.260000000000001,100
1867,186800,5.5,5.499999999999983,100
1868,186900,4.12,4.12,100
1869,187000,4.12,4.119999999999999,100
1870,187100,5.62,5.620000000000004,100
1871,187200,4.62,4.62,100
1872,187300,4.18,4.179999999999999,100
1873,187400,4.62,4.6199999999999894,100
1874,187500,5.54,5.539999999999985,100
1875,187600,4.38,4.380000000000003,100
1876,187700,3.1,3.1000000000000014,100
1877,187800,7.08,7.079999999999996,100
1878,187900,4.1,4.1000000000000005,100
1879,188000,3.72,3.7200000000000024,100
1880,188100,6.16,6.159999999999983,100
1881,188200,3.92,3.9200000000000026,100
1882,188300,4.6,4.59999999999999,100
1883,188400,5.58,5.580000000000004,100
1884,188500,4.98,4.979999999999984,100
1885,188600,5.52,5.519999999999978,100
1886,188700,3.8,3.8000000000000025,100
1887,188800,5.08,5.079999999999981,100
1888,188900,4.82,4.819999999999989,100
1889,189000,5.46,5.4599999999999795,100
1890,189100,4.62,4.6199999999999894,100
1891,189200,4.64,4.639999999999989,100
1892,189300,3.7,3.7000000000000024,100
1893,189400,2.46,2.4600000000000017,100
1894,189500,2.88,2.8800000000000017,100
1895,189600,4.64,4.639999999999988,100
1896,189700,5.18,5.17999999999998,100
1897,189800,5.88,5.8799999999999795,100
1898,189900,4.9,4.8999999999999835,100
1899,190000,3.9,3.9000000000000026,100
1900,190100,4.1,4.1,100
1901,190200,5.3,5.299999999999986,100
1902,190300,3.48,3.480000000000002,100
1903,190400,5.4,5.39999999999998,100
1904,190500,3.5,3.500000000000002,100
1905,190600,6.02,6.019999999999981,100
1906,190700,4.46,4.459999999999993,100
1907,190800,4.22,4.219999999999997,100
1908,190900,3.5,3.500000000000002,100
1909,191000,3.84,3.8400000000000025,100
1910,191100,4.94,4.9399999999999995,100
1911,191200,3.18,3.180000000000002,100
1912,191300,4.66,4.65999999999999,100
1913,191400,5.2,5.199999999999988,100
1914,191500,2.8,2.800000000000001,100
1915,191600,3.18,3.180000000000002,100
1916,191700,3.06,3.060000000000002,100
1917,191800,5.4,5.399999999999994,100
1918,191900,4.6,4.59999999999999,100
1919,192000,3.66,3.6600000000000024,100
1920,192100,3.8,3.8000000000000025,100
1921,192200,3.48,3.480000000000002,100
1922,192300,3.48,3.4800000000000018,100
1923,192400,5.82,5.820000000000002,100
1924,192500,3.5,3.500000000000002,100
1925,192600,3.2,3.2000000000000015,100
1926,192700,2.7,2.7000000000000015,100
1927,192800,4.38,4.379999999999995,100
1928,192900,3.22,3.220000000000002,100
1929,193000,5.0,4.999999999999992,100
1930,193100,4.58,4.57999999999999,100
1931,193200,6.08,6.0799999999999805,100
1932,193300,4.64,4.639999999999989,100
1933,193400,3.38,3.3800000000000026,100
1934,193500,5.62,5.6199999999999894,100
1935,193600,8.22,8.219999999999985,100
1936,193700,3.96,3.9600000000000026,100
1937,193800,4.16,4.159999999999999,100
1938,193900,3.94,3.9400000000000026,100
1939,194000,3.62,3.6200000000000023,100
1940,194100,5.82,5.819999999999998,100
1941,194200,3.56,3.5600000000000023,100
1942,194300,3.14,3.140000000000002,100
1943,194400,2.78,2.7800000000000016,100
1944,194500,3.74,3.740000000000002,100
1945,194600,4.26,4.259999999999997,100
1946,194700,5.12,5.119999999999979,100
1947,194800,4.48,4.479999999999992,100
1948,194900,5.3,5.299999999999986,100
1949,195000,3.06,3.0600000000000014,100
1950,195100,3.82,3.8200000000000025,100
1951,195200,3.98,3.9800000000000026,100
1952,195300,4.34,4.339999999999995,100
1953,195400,4.18,4.179999999999999,100
1954,195500,5.26,5.259999999999981,100
1955,195600,3.66,3.6600000000000024,100
